SecondsRemaining,CarSteer,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarBoostAmount,CarDodgeActive,CarJumpActive,SpeedFlip
186.0,137.22222222222223,17.28,-0.0015467713214285714,0.0042426343071428575,-0.11070179928571432,0.3149981364285714,-22338.285714285714,-188730.14285714287,-13.357142857142858,279.85714285714283,-90.0,9370.142857142857,127.53027697355358,89.0,0,0,0
185.0,195.0,34.112500000000004,-0.08001099203333334,0.08711593877500001,-0.6064884791666667,0.7520917549999999,31478.083333333332,-169522.5,6554.833333333333,-4130.833333333333,14089.083333333334,6579.583333333333,105.76211324144079,90.0,1,1,0
184.0,217.55555555555554,60.636250000000004,0.2657316533125,-0.274482562875,-0.284887485625,0.51562476375,63143.875,-151478.25,10069.8125,-30702.5,37162.5625,-11226.5625,101.28942632430825,67.0,0,0,0
183.0,180.2,328.2309090909091,0.020706299090909083,0.07680772627272726,0.11620165327272729,0.11908497181818181,140878.9090909091,14947.454545454546,1729.8181818181818,11376.09090909091,15724.09090909091,1732.5454545454545,93.6555209919898,0.0,0,1,0
182.0,135.9,103.63076923076923,-0.006081832447692309,0.09276657845384614,0.3673980430769231,0.9115833,179687.61538461538,126790.23076923077,-7083.7692307692305,770.8461538461538,3706.769230769231,2019.0,135.10759550852111,44.5,1,1,0
181.0,166.0,42.75,0.06886711822307692,0.0755496321,0.4952800976923077,0.8459657938461539,114829.69230769231,191082.46153846153,-13038.461538461539,4644.384615384615,-3941.230769230769,755.0769230769231,137.99047410868928,32.0,1,0,0
180.0,99.08333333333333,77.24923076923076,0.49632204852153844,0.13369498787230769,0.2462740153846154,0.4289035250769231,129623.92307692308,115571.69230769231,7679.923076923077,24092.69230769231,24886.384615384617,-8217.461538461539,113.95879049011215,14.0,1,1,0
179.0,86.25,58.92,-0.07218271593642857,-0.04329186909285714,0.18459136635714285,0.8175274942857144,136508.7857142857,39996.57142857143,6584.928571428572,18985.64285714286,-8119.428571428572,-8739.57142857143,90.1713226775754,100.0,0,0,0
178.0,156.875,642.390625,-0.073987218125,0.0076078356249999965,-0.1587971134375,0.0550307025,-23429.125,-94267.4375,68832.5,1310.5,-13749.4375,15916.4375,76.9883267934718,0.0,0,1,0
177.0,154.2,1251.8483333333334,0.3903744841666667,-0.11687691125,0.7222003191666667,-0.369671305,-53847.5,-171554.41666666666,59747.833333333336,11815.75,-6021.916666666667,20320.416666666668,114.85828273502914,57.0,1,0,0
176.0,121.88888888888889,1495.5253846153848,-0.38248942,0.641150286923077,0.4152646530769231,-0.016639072,-44506.153846153844,-208617.92307692306,-14472.153846153846,14570.846153846154,22011.923076923078,10958.615384615385,128.52429170538008,49.0,0,0,0
175.0,123.91666666666667,1154.1841666666667,-0.15050101000000002,0.6845155766666666,0.7015763850000001,0.0715087405,-126330.41666666667,-36653.583333333336,-52254.166666666664,-1937.5,-1223.9166666666667,-4820.916666666667,98.22006828840892,33.0,0,0,0
174.0,131.63636363636363,605.1750000000001,-0.014035000214285715,0.36049403457142853,0.8655208135714286,0.15343747321428572,-182594.92857142858,46084.07142857143,-64416.42857142857,12512.642857142857,480.07142857142856,-1011.7857142857143,120.31296482511027,23.0,0,1,0
173.0,176.1,37.445,0.014552138928571429,-0.011760698875000001,0.991257927857143,0.09751247064285715,-218995.92857142858,40716.78571428572,-18224.0,2263.9285714285716,-1028.2857142857142,3492.5,136.74041079108005,18.0,0,0,0
172.0,64.58333333333333,25.463125,-0.02780522913125,-0.07408939051875,0.738910336875,0.54052489125,-115327.625,90944.375,-1826.8125,-2070.875,2676.5,-28212.875,106.07207103885008,100.0,0,0,0
171.0,162.6,48.767500000000005,-0.012668380345833334,-0.023421160691666665,-0.2708076853333333,0.9377476425000001,99205.5,-63640.333333333336,18429.666666666668,-3984.75,-2757.5,-13975.916666666666,79.54453772623397,0.0,0,1,0
170.0,193.0,486.8569230769231,0.45822822846153843,0.04977609746153845,-0.028499789461538465,-0.09811338538461539,148637.61538461538,-109936.84615384616,52738.153846153844,-14494.384615384615,1276.076923076923,-7133.7692307692305,119.87586894189916,41.0,0,0,0
169.0,158.58333333333334,635.8523076923077,0.6142603769230769,-0.017166518999999998,-0.2448305646923077,-0.3493866461538462,33222.307692307695,27808.53846153846,-17662.923076923078,-15252.76923076923,10260.923076923076,29884.53846153846,38.90278452762859,0.0,1,0,0
168.0,96.47945205479452,743.1937078651686,0.3061588999875831,0.24060215641117866,0.28307287572303375,0.27718289657191014,-2850.3146067415732,151254.78651685393,19696.79775280899,-6885.168539325843,21606.685393258427,1486.9662921348315,102.37053205725807,15.0,1,1,0
167.0,105.625,40.016666666666666,0.09875078119166665,0.004974911683333334,-0.16265373533333335,0.9469756133333332,91599.66666666667,-50135.083333333336,1937.25,12553.0,-848.75,-13197.0,68.55806936776368,20.0,1,1,0
166.0,68.7,64.49285714285715,0.22734212080571428,-0.032311483733571435,-0.24986828285714285,0.50088319,149407.7142857143,-160452.07142857142,-8005.357142857143,33212.357142857145,-20722.285714285714,-7946.071428571428,131.71269032238249,5.25,0,0,0
165.0,32.5,16.977857142857143,-0.0005679950214285714,0.0007702998857142858,0.1511084192857143,0.16961437785714287,8550.42857142857,-190134.57142857142,86.85714285714286,-45.785714285714285,37.57142857142857,-18306.428571428572,129.41341885132948,100.0,0,0,0
164.0,76.0,17.01,-0.004580182128571428,0.001073564489285714,0.956653525,0.220142829,-179210.14285714287,81682.92857142857,8.428571428571429,0.35714285714285715,-1.5,-13250.0,128.51694807845593,73.0,0,0,0
163.0,70.71428571428571,17.01,-0.0041728750083333335,0.00230807375,0.8683788199999999,0.4828167866666666,-123566.75,186388.41666666666,26.083333333333332,1.25,1.0,-7429.583333333333,136.74319091795397,0.0,0,0,0
162.0,153.3846153846154,17.01,-0.003110100175,0.00368363449375,0.650014071875,0.757551264375,32265.9375,198651.8125,26.9375,-2.9375,1.8125,3449.375,121.51688965800977,85.0,0,0,0
161.0,112.76923076923077,255.19933333333333,0.36280186952,0.10156624637600001,0.7519264499999999,0.410829894,-37148.066666666666,145764.26666666666,47065.2,-702.2666666666667,20953.4,10619.333333333334,94.93809038980683,78.0,0,1,0
160.0,140.35714285714286,576.5214285714286,0.6818133707142857,0.20831931892857142,0.07277908828571429,0.19871153692857144,-40130.142857142855,158181.07142857142,-3121.5,1306.642857142857,20685.14285714286,-25799.64285714286,100.06187523561756,61.0,0,0,0
159.0,18.0,130.63538461538462,-0.18228900401153847,0.1398894685230769,0.4439764767692308,0.7331564153846154,30657.076923076922,106021.53846153847,-54625.53846153846,14129.153846153846,-2089.076923076923,-28737.46153846154,96.77318023178599,0.0,0,0,0
158.0,120.0909090909091,59.190666666666665,0.4201653102233333,-0.03702445504666666,-0.18507225708666666,0.5568273633333334,155991.73333333334,-125471.73333333334,7408.8,30418.666666666668,-9811.0,-10995.333333333334,122.22774294470949,0.0,1,1,0
157.0,79.0,36.83461538461539,-0.15165184127692308,0.04327907513076923,-0.34699981538461533,0.8884722023076923,158178.84615384616,-165299.92307692306,-6854.076923076923,14316.76923076923,-10772.461538461539,-4572.923076923077,137.49593858682852,0.0,0,0,0
156.0,42.25,17.326666666666668,-0.0009888773866666668,0.0029061853090666667,-0.17702522466666668,0.451620588,66887.66666666667,-196819.53333333333,181.46666666666667,203.46666666666667,-754.2666666666667,-13473.8,133.137663877496,100.0,0,0,0
155.0,51.2,17.004,-0.004583239326666667,-0.0002602090113333333,0.9701078566666667,-0.028012226866666667,-194510.06666666668,-23332.2,30.6,-22.8,-48.4,-17111.0,132.50152624373598,73.0,0,0,0
154.0,201.0,17.01,-0.004655464163636364,0.0001974005309090909,0.9688294054545454,0.03231323881818182,-108622.54545454546,10749.636363636364,25.90909090909091,0.7272727272727273,0.36363636363636365,14909.90909090909,73.81135696770123,0.0,0,0,0
153.0,182.33333333333334,17.01,-0.003078091073333333,-0.0017254357333333333,0.6411379253333334,-0.36015328066666663,-54628.26666666667,-133097.0,22.133333333333333,0.8,0.0,11959.466666666667,89.9983521500054,69.0,0,0,0
152.0,113.16666666666667,17.01,0.0014038731727272727,0.004550510854545455,-0.30066271727272725,0.9475690681818182,109077.90909090909,-81240.54545454546,27.181818181818183,-1.4545454545454546,0.18181818181818182,5354.636363636364,83.95800861112834,0.0,0,0,0
151.0,123.57142857142857,17.01,0.0022705868615384615,0.0033897996,-0.4699312876923077,0.700887816923077,33293.07692307692,-83657.46153846153,29.0,1.8461538461538463,-7.6923076923076925,-7778.153846153846,55.362819553985325,0.0,0,0,0
150.0,181.375,17.01,0.0026901360461538465,0.0039396539846153844,-0.5624559523076923,0.8236975615384616,45451.153846153844,-110716.69230769231,14.153846153846153,1.2307692307692308,-2.230769230769231,6273.2307692307695,72.45719844878347,66.0,0,0,0
149.0,67.66666666666667,17.16375,-0.001666992131875,0.0039425847125,0.3497180445625,0.832505635,48077.875,1323.3125,1876.3125,1.0,-11.6875,22916.125,54.98712834589717,0.0,0,1,0
148.0,186.0,91.31625,0.305491843375,0.29105530045625,0.1235798659375,0.36722530909375,-23889.625,144803.1875,4766.0,-15172.125,-37848.0625,22460.0625,88.58147794254475,52.0,1,0,0
147.0,201.75,31.313076923076924,0.05362428454615385,0.07575215132692308,0.8226552469230769,0.47280329,-75849.38461538461,118479.76923076923,-6911.384615384615,2539.076923076923,-12633.615384615385,15589.23076923077,90.51312966734794,64.0,0,0,0
146.0,115.54545454545455,17.01,-0.0046278362,0.0011032358958333332,0.9657664216666667,0.23269151133333332,-125391.0,62476.416666666664,23.5,-2.6666666666666665,5.166666666666667,-3783.5,85.79462426755947,0.0,0,0,0
145.0,130.875,17.01,-0.00445475315,0.001756455825,0.9290415433333333,0.36502411416666664,-126611.58333333333,117041.16666666667,18.0,2.1666666666666665,-0.08333333333333333,773.1666666666666,104.0463356111825,64.0,0,0,0
144.0,85.55555555555556,17.01,-0.004096898416666667,0.0024267593,0.8528474258333333,0.5095588958333334,-88998.91666666667,167398.75,13.833333333333334,1.9166666666666667,-1.75,-5975.75,116.42425262692977,64.0,0,0,0
143.0,116.83333333333333,104.01571428571428,0.31047339222142856,0.17507954057142858,0.5744255137857143,0.4731786804285714,7873.0,198503.2142857143,11216.214285714286,4051.5714285714284,28781.928571428572,10245.214285714286,121.8514436773205,52.0,1,1,0
142.0,150.43939393939394,167.71022222222223,0.05837300568329556,0.01248929219885111,0.48674009986666666,0.24009035027777778,-33803.27777777778,-24625.244444444445,1823.1777777777777,-3546.4222222222224,887.9777777777778,-10080.655555555555,111.72094514126447,31.0,1,1,0
141.0,79.25,17.01,-0.0013032583615384616,0.004541796207692308,0.2769070407692308,0.9474643984615384,178322.0,122564.0,8.384615384615385,-0.9230769230769231,-1.3846153846153846,-8077.2307692307695,137.68666964355546,6.0,0,0,0
140.0,49.166666666666664,20.35076923076923,0.005399996662961539,0.0031968287615384613,-0.2938720856,0.9166139330769231,153389.23076923078,-92328.53846153847,4524.307692307692,2086.4615384615386,-2558.6923076923076,-18872.53846153846,127.74275883740594,0.0,1,1,0
139.0,55.46153846153846,77.75,0.434576393,-0.24359332917857143,0.05121233322857143,-0.05874975242857141,10543.92857142857,-229311.64285714287,-2603.5714285714284,7946.785714285715,-49097.642857142855,-6770.071428571428,137.94367131234597,12.0,0,0,0
138.0,105.6,21.691538461538464,-0.004992478927307692,0.03843288715384616,0.7957800946153846,-0.5937064769230769,-63049.0,-213981.61538461538,7198.692307692308,-5367.2307692307695,-4173.076923076923,-3014.769230769231,135.3867691831411,53.0,0,0,0
137.0,180.75,468.16333333333336,0.20080769083333336,0.6693402841666667,0.6707321091666666,-0.21990488958333332,-118256.66666666667,691.5,65961.16666666667,-5363.25,4570.75,-6159.333333333333,84.23305130993144,0.0,0,1,0
136.0,157.46666666666667,958.3153333333333,0.031299844,0.2501911673333333,0.40968979333333333,0.17692794133333337,-83029.53333333334,107200.6,27634.6,-27552.2,32021.0,-44.13333333333333,86.39714809164411,0.0,1,0,0
135.0,130.23333333333332,404.3667391304348,0.09688439155320543,0.2458807493048359,0.26384767839130435,0.30051434764130436,-56716.434782608696,153134.02173913043,-12508.902173913044,-14384.880434782608,-986.9673913043479,-1304.4565217391305,108.81967146571247,32.166666666666664,1,1,0
134.0,202.88888888888889,72.35533333333333,0.31028741327333337,0.25320951941333336,0.7738834006666667,-0.036215585933333336,-114070.06666666667,-54173.4,-10578.733333333334,19670.466666666667,-19933.466666666667,14836.8,76.99811657827253,0.0,0,0,0
133.0,122.36363636363636,70.962,0.37857275656,-0.20435692642666667,0.17121974066666665,-0.12488219133333332,-55260.0,-150297.66666666666,9593.8,11414.6,-29029.6,3084.5333333333333,97.05601333111328,0.0,1,1,0
132.0,170.33333333333334,42.280833333333334,-0.022256326575,0.015613048841666666,-0.10771954833333335,0.3015077916666667,2007.25,-167040.58333333334,-8973.083333333334,1134.75,-18583.083333333332,7626.416666666667,108.84294121492769,0.0,0,0,0
131.0,122.25,17.02,0.000776176357125,0.0046911127375,-0.162229576,0.9804353775,140333.25,-49772.375,16.0625,0.125,-1.875,3763.8125,91.29852415521249,12.0,0,0,0
130.0,0.0,17.02,-0.0017829802228333334,0.004127468858333334,0.37798430624999996,0.8616801199999999,85438.25,59949.5,18.166666666666668,-2.0833333333333335,-1.1666666666666667,26418.583333333332,76.77746662849162,24.0,0,0,0
129.0,0.0,17.02,-0.004544037113333333,-0.00042924596999999995,0.94482315,-0.08701966486666667,-51502.666666666664,5407.333333333333,17.533333333333335,0.3333333333333333,-0.9333333333333333,19910.8,39.53738320294653,0.0,0,0,0
128.0,108.4,17.02,-0.004258832153333334,-0.0016071098842666666,0.899952444,-0.32840103528,-46574.86666666667,-25842.533333333333,16.933333333333334,-1.8666666666666667,-0.4,-15488.0,37.28487140080064,0.0,0,0,0
127.0,140.5,58.35857142857143,-0.027179466914285716,0.01695166097857143,0.8730116600000001,0.47543830571428575,-58374.5,89471.07142857143,8874.285714285714,391.2857142857143,382.0,-5827.428571428572,65.93681322849412,0.0,0,1,0
126.0,168.33333333333334,79.336,-0.005289779133333335,-0.00786293794,0.7680484780000001,0.3875271506666667,-80439.73333333334,120285.26666666666,-6694.133333333333,-9318.066666666668,-14017.933333333332,6790.533333333334,88.2833496756188,9.0,1,0,0
125.0,135.0,57.74846153846154,0.5537626675384615,-0.09353347862307694,0.5437063142307692,0.28930930784615383,-110656.15384615384,111721.46153846153,-7019.0,-20042.76923076923,-32448.153846153848,-566.2307692307693,94.60637255951663,0.0,0,0,0
124.0,86.8,17.015,-0.0031788838000000002,0.003516058625,0.6526925816666667,0.7344643799999999,8289.25,133102.25,29.083333333333332,4.833333333333333,18.666666666666668,-14466.416666666666,85.65309175164064,0.0,0,0,0
123.0,155.6,26.314999999999998,0.021303743629285714,0.005223710442857144,-0.21863343485714284,0.9330542057142858,102824.07142857143,-51762.57142857143,8117.857142857143,5652.0,-3054.3571428571427,-15163.785714285714,84.22694043860898,0.0,1,1,0
122.0,72.81818181818181,79.04533333333333,0.3656640646666666,-0.11310756373333333,-0.2534749448,0.2836308026666667,78081.13333333333,-200978.86666666667,-4974.133333333333,25540.733333333334,-38098.46666666667,-11084.866666666667,129.51285513905745,10.5,0,0,0
121.0,4.333333333333333,17.173846153846153,-0.0052572420307692306,0.0026415957615384613,0.4186601223076923,-0.07648603153846155,-45520.92307692308,-184553.15384615384,-799.7692307692307,1199.0,-3289.769230769231,-16787.53846153846,128.91232947984258,6.0,0,0,0
120.0,57.0,17.0,-0.004267463853333334,0.0017196813153333333,0.8919949293333332,0.3582487509333333,-144980.53333333333,121086.0,26.533333333333335,-1.4,0.5333333333333333,-17663.266666666666,133.57749552074,75.5,0,0,0
119.0,158.8,22.423846153846153,0.03688043107692308,0.029319784976923075,0.780445013846154,0.6157667053846154,-48620.153846153844,223316.07692307694,5879.153846153846,707.9230769230769,9180.0,2639.769230769231,137.64400855978127,91.66666666666667,0,0,0
118.0,146.5,354.3992307692307,0.5149852392307692,0.40185184,0.5915654246153846,0.45313371846153844,-2243.769230769231,168791.6923076923,39712.846153846156,-411.46153846153845,8212.461538461539,215.07692307692307,105.39296148334759,82.0,0,1,0
117.0,114.0,503.2891666666667,0.22395954133333332,0.05204199166666667,0.19013941916666666,0.3654726085,82518.5,170174.83333333334,-2094.6666666666665,32566.833333333332,26390.916666666668,13685.833333333334,115.51710338911663,0.0,1,0,0
116.0,140.58333333333334,463.2269230769231,0.6100523638461538,0.03923173046153847,0.18378584692307692,0.1347592966153846,167220.3076923077,157009.92307692306,-10817.461538461539,35701.846153846156,-5647.615384615385,16645.0,137.9996009943307,39.5,0,0,0
115.0,133.73972602739727,142.21364705882354,0.09816797643007763,-0.008192030009451765,0.06542380944823528,0.6999750951294118,68180.21176470588,-25817.141176470588,-233.24705882352941,2704.6470588235293,593.1294117647059,-3536.823529411765,109.98890278386601,25.0,1,1,0
114.0,165.5,16.99,-0.0045646203384615384,0.0009530115576923076,0.9527185053846154,0.20278888446153848,-178964.84615384616,87937.61538461539,29.923076923076923,-1.7692307692307692,-1.0,14327.307692307691,133.95907629447734,12.0,0,0,0
113.0,43.0,17.4725,0.0026875358916666667,0.002227158841666667,0.9738226958333334,0.13137774166666666,-207347.83333333334,47094.166666666664,1663.25,773.0833333333334,3996.8333333333335,-9908.416666666666,135.67302454822058,65.66666666666667,0,0,0
112.0,0.0,490.8241666666667,0.5977221533333333,0.2964928433333333,0.661266035,0.3236741766666667,-11619.25,112010.5,77977.25,406.75,8984.583333333334,-1133.0,83.29108474056783,0.0,0,0,0
111.0,107.5,1039.6484615384616,0.24386732846153844,0.026899189230769224,0.15046254307692308,0.37991307769230775,45849.53846153846,69231.53846153847,38665.692307692305,26167.53846153846,6940.538461538462,9583.23076923077,56.21369157936984,89.0,0,1,0
110.0,75.83333333333333,1366.1425,-0.22800295358333333,0.364294595,0.020878392500000006,0.10091054491666668,64649.583333333336,32835.083333333336,24224.25,1398.9166666666667,-30304.833333333332,9084.25,46.92331724756172,59.0,0,0,0
109.0,119.63636363636364,1319.8406666666667,0.06400921966666667,-0.1862868064,-0.08521815173333333,0.145037572,71474.53333333334,7944.333333333333,-25142.0,7040.733333333334,-30579.8,25418.733333333334,46.35206856991642,0.0,0,0,0
108.0,131.0,1134.1314285714286,0.10016866021428572,-0.031018709285714288,0.47134390785714286,0.3605493714285714,82198.35714285714,272.7142857142857,-23861.428571428572,-29431.5,13922.5,20535.64285714286,52.1959303577818,22.0,0,0,0
107.0,110.66666666666667,658.6578571428572,0.13681486457142858,0.6387298907142858,0.08883683757142857,0.15610193710714285,19205.64285714286,44444.92857142857,-60459.42857142857,-20220.714285714286,28661.5,1219.4285714285713,54.36301558404002,0.0,1,0,0
106.0,140.3,356.54866666666663,0.09605274766666666,0.17566407380000001,0.7759326386666667,0.4865031713333333,-14161.133333333333,44640.8,-24063.866666666665,2375.4,-4291.866666666667,8484.866666666667,33.11805771175035,0.0,0,0,0
105.0,205.0,34.104285714285716,-0.006803238564285714,-0.018287665030714283,0.9267292671428571,0.30394899007142856,-50427.57142857143,34465.07142857143,-14380.714285714286,-1768.7142857142858,2079.3571428571427,10899.357142857143,45.86169878838189,12.0,0,0,0
104.0,231.0,17.01,-0.0021755553846153847,-3.506616923076928e-05,0.4547800261538461,-0.008737433076923078,-35914.230769230766,-80640.30769230769,28.76923076923077,-2.230769230769231,0.15384615384615385,21390.153846153848,66.48564693748816,0.0,0,0,0
103.0,64.0,17.01,0.0023199423266666666,0.00405023336,-0.490016816,0.8478815080000001,57833.666666666664,-98846.06666666667,28.0,-0.13333333333333333,-0.4,-7429.533333333334,73.95465949087169,24.0,0,0,0
102.0,93.0,70.63461538461539,0.24508746576923077,-0.18072781738461538,-0.2824399009230769,0.24827981576923078,-36452.92307692308,-200409.53846153847,5330.7692307692305,6354.2307692307695,-40331.846153846156,-6428.7692307692305,123.05133367144762,13.0,1,1,0
101.0,199.5,25.875333333333334,-0.07313196967999999,0.06537277181333333,-0.567458334,0.7947120506666666,28495.466666666667,-177238.2,-5244.533333333334,1007.6666666666666,-9372.333333333334,5108.6,113.11871715724841,31.0,0,0,0
100.0,121.18181818181819,41.21142857142858,0.2498309219042857,0.024910563328571427,-0.1884563782142857,0.8595444921428571,139329.2142857143,-89887.57142857143,8244.642857142857,21498.214285714286,-2900.214285714286,881.0714285714286,100.78158782614985,0.0,1,1,0
99.0,114.3,47.25,0.14835226927857142,-0.01661025912142857,-0.13540566742857144,0.6073657054285714,198343.5,-110783.35714285714,-7228.357142857143,31609.071428571428,-6989.214285714285,-2399.0,136.8100005551718,19.666666666666668,0,0,0
98.0,126.0,19.597857142857144,-0.009597767678571428,-0.012075158649999999,-0.15881339385714285,0.9843644964285714,216035.5,-70845.64285714286,6505.071428571428,-2782.714285714286,-2754.6428571428573,189.71428571428572,137.40051491537764,73.66666666666667,0,0,0
97.0,160.75,655.996,-0.34754329466666667,-0.56480767,0.025102627833333332,0.7287158666666667,51597.933333333334,41254.6,100928.46666666666,-9723.466666666667,-7647.866666666667,5389.0,76.90450804748929,87.0,0,0,0
96.0,151.72727272727272,1168.858,-0.19587016266666665,-0.3502843373333333,0.18542083733333334,0.39134332866666666,-12025.8,49612.2,24679.533333333333,-7983.6,6311.666666666667,7433.466666666666,35.80594112868694,0.0,0,1,0
95.0,91.16666666666667,1297.2264285714284,0.4718117330714286,0.2763275414285714,0.40060802604285717,0.4540762014285714,-52495.28571428572,110630.71428571429,-15257.714285714286,-2820.1428571428573,32747.214285714286,-9057.57142857143,76.20871682371525,65.0,0,0,0
94.0,122.6923076923077,755.4128571428572,0.536314105,0.29381599428571425,0.06768144478571429,-0.10197047857142857,-8719.142857142857,155952.5,-85715.92857142857,12353.5,22090.64285714286,9473.42857142857,107.22979940558896,42.0,0,0,0
93.0,143.66666666666666,37.74166666666667,-0.016835860983333336,-0.014851934483333334,0.8413165758333333,0.4777339725,-91687.75,166720.41666666666,-19731.0,-223.41666666666666,5785.916666666667,15657.333333333334,129.893502679395,16.5,0,1,0
92.0,146.5,17.01,-0.004543871138461539,0.0015443642446153845,0.9379107292307692,0.3134519370769231,-71535.15384615384,42545.38461538462,29.615384615384617,1.0,4.0,3123.3076923076924,51.600607660207,0.0,0,0,0
91.0,185.0,17.01,-0.004265036216666666,-0.0019452737125,0.8976834166666667,-0.40488416866666666,-61025.833333333336,-71734.08333333333,28.416666666666668,0.8333333333333334,0.4166666666666667,11259.333333333334,59.75990217802819,0.0,0,0,0
90.0,97.38461538461539,50.611428571428576,-0.10906507981428572,0.23699982008214285,0.8314668207142857,-0.22092123553571427,-143578.57142857142,-57001.28571428572,8077.5,-18686.571428571428,-12817.5,-11705.857142857143,98.83986673234537,0.0,1,1,0
89.0,74.1,64.48285714285714,-0.006936581957142856,-0.02979337385714286,0.6609445235714285,-0.05869020992857143,-215639.35714285713,-25439.071428571428,-7263.571428571428,-31460.928571428572,-11142.857142857143,-6940.357142857143,130.478035433068,6.0,0,0,0
88.0,66.66666666666667,135.98733333333334,0.23188701536666667,0.06082170687333333,0.8957921073333334,0.12990413946666665,-151241.93333333332,59561.333333333336,61980.666666666664,-3064.3333333333335,10636.733333333334,-3660.6,130.205924123921,93.5,0,0,0
87.0,120.0,1054.557272727273,0.5997881936363636,0.37959722636363635,0.5946996509090909,0.37243633181818186,10859.818181818182,151328.54545454544,76062.18181818182,-9134.636363636364,1438.1818181818182,-906.3636363636364,103.51838506450439,82.0,0,1,0
86.0,166.27272727272728,1448.7566666666667,0.4189979928,0.25920279873333335,0.018563749493333333,0.22182389600000002,103362.6,151649.6,10024.933333333332,28656.533333333333,20836.6,-14229.533333333333,112.55995165591051,0.0,1,0,0
85.0,138.66666666666666,1386.2041666666667,0.6749531025,0.19128716966666667,-0.302842999,0.5844608533333333,180858.16666666666,137251.33333333334,-28107.083333333332,13044.583333333334,14443.166666666666,-4230.5,137.8331200925863,26.0,0,0,0
84.0,105.33333333333333,828.8716666666666,0.44911393625,0.2744689615,-0.31868758710833334,0.37451620741666664,94646.41666666667,-53481.75,-55482.833333333336,32573.583333333332,-7335.416666666667,-13652.583333333334,89.70715008692092,0.0,1,1,0
83.0,119.3,477.8333333333333,-0.06625419533333333,0.21889065666666666,-0.2845388425,0.917130995,127232.33333333333,-120952.66666666667,-55655.833333333336,-2426.3333333333335,-712.4166666666666,1837.6666666666667,111.27738181838602,0.0,0,0,0
82.0,98.64285714285714,78.364,0.3974632747933333,-0.039629061023333335,-0.24604340266666666,0.49164666533333334,136314.53333333333,-174563.66666666666,-4467.8,34148.86666666667,-18764.8,-8211.333333333334,135.89384830676624,12.0,1,1,0
81.0,210.66666666666666,38.05428571428571,-0.15035586821357144,0.045198916914285715,-0.2859449614857143,0.9145693135714286,146540.92857142858,-160800.14285714287,-10632.42857142857,10398.07142857143,-10060.0,8125.928571428572,133.09693907862922,100.0,0,0,0
80.0,177.0,44.38466666666667,-0.11901236426666667,-0.12770341697333334,0.7252065433333333,0.5590307200000001,-18887.466666666667,76184.86666666667,3799.866666666667,-7804.133333333333,-4183.0,15503.333333333334,66.23669429443619,0.0,0,0,0
79.0,65.14285714285714,17.01,-0.004326626783333333,0.002103521116666667,0.8977192041666666,0.43547100333333333,-49599.5,56318.416666666664,26.833333333333332,1.75,-11.5,-6061.083333333333,45.52677618668816,0.0,0,0,0
78.0,97.5,21.765,-0.0018746918250000001,0.002500484575,0.598093215,0.7952891058333332,37068.333333333336,104165.66666666667,5767.833333333333,737.5833333333334,-245.66666666666666,-5619.333333333333,67.30287814491852,84.0,0,1,0
77.0,167.28571428571428,227.72133333333335,-0.13076514460000002,-0.09915683653333333,0.3521537493333334,0.1873169395,41269.53333333333,160064.46666666667,12096.733333333334,-4866.6,-20692.133333333335,7851.066666666667,106.82497515609894,73.0,0,0,0
76.0,140.33333333333334,56.47692307692308,0.00828376368461539,-0.08000866952307692,0.16283189692307692,0.09312098384615385,-45312.46153846154,-91841.30769230769,-6295.846153846154,-5728.307692307692,-6115.923076923077,13810.384615384615,74.02608806692184,0.0,1,1,0
75.0,73.45454545454545,95.74357142857143,0.3720584633571428,-0.1967501291428571,-0.14702504628571428,0.10098463,-30903.071428571428,-201906.07142857142,-8467.642857142857,13226.714285714286,-40681.07142857143,-11180.285714285714,122.9748051375634,33.0,0,0,0
74.0,173.08333333333334,59.895714285714284,-0.187348503,0.3374933836,0.43774136785714285,-0.32195999714285717,10385.57142857143,-228039.2857142857,4067.6428571428573,15955.285714285714,40184.142857142855,-765.2142857142857,137.8054195960415,27.0,1,1,0
73.0,90.0,19.157857142857146,0.0070121036642857145,0.011072470378571429,-0.050179557857142884,0.1529594635714286,7974.5,-222758.42857142858,-2758.5714285714284,1457.5,1966.0714285714287,-1738.5,135.0463512898267,38.0,0,0,0
72.0,43.77777777777778,17.01,-0.004367087691666666,-0.0019767433666666666,0.9014133491666666,-0.40582917,-72673.83333333333,-108538.25,27.416666666666668,3.3333333333333335,4.75,-10062.75,82.37819018151828,100.0,0,0,0
71.0,125.14285714285714,17.01,-0.004409001169230769,0.001539799406923077,0.9225326223076924,0.3128029198461538,-73414.53846153847,48946.61538461538,29.0,-5.923076923076923,1.3076923076923077,-9707.076923076924,59.231450275555275,0.0,0,0,0
70.0,249.5,17.01,-0.004375179958333334,-0.0010079277966666667,0.918485,-0.21186031616666665,-55724.416666666664,-33913.583333333336,30.0,0.08333333333333333,-0.16666666666666666,24225.416666666668,48.68345551691823,0.0,0,0,0
69.0,131.0,17.01,0.0008895189484615384,0.0044181308846153846,-0.18501047238461538,0.92085324,70076.61538461539,-63594.61538461538,27.46153846153846,1.3076923076923077,6.615384615384615,25416.0,60.66737353360788,0.0,0,0,0
