SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
209.0,76.63636363636364,234.75,-0.00011432818684615384,0.004764642830769231,0.022689561230769227,0.9933260784615385,220896.38461538462,15998.615384615385,-3.6153846153846154,-2.923076923076923,-0.3076923076923077,-8927.76923076923,135.8345904559123,0,0,0
208.0,73.86363636363636,207.28571428571428,0.0009737607769230769,0.002417076323076923,-0.2017366753846154,0.5032352530769231,85356.23076923077,-158913.46153846153,12.384615384615385,-0.46153846153846156,1.9230769230769231,-13663.692307692309,119.72585313837452,0,0,0
207.0,139.05555555555554,197.5,0.16781254172500001,0.12159738282583332,0.8417226250000001,-0.43142575916666664,-46125.666666666664,-191837.5,37030.5,-7952.5,5416.75,-14321.75,120.81986757116648,0,1,0
206.0,115.69565217391305,0.0,0.2852959533333333,0.3792511191666667,0.22735026483333334,-0.3031878291666667,-53919.666666666664,-192882.0,41733.833333333336,-1886.9166666666667,5.166666666666667,-42233.083333333336,122.94477341810841,0,0,0
205.0,45.77777777777778,91.5,-0.20274495056666667,0.7932450226666667,-0.0679457381,-0.3116044538666667,-60356.53333333333,-185160.46666666667,27784.466666666667,1924.2,-11131.6,23322.4,119.17913080414276,1,0,0
204.0,50.22222222222222,170.57142857142858,0.021341687461538455,0.530846331923077,0.5757258323076923,-0.05129412176923077,-107413.46153846153,-186102.84615384616,-7605.153846153846,-24683.53846153846,-15867.076923076924,12539.76923076923,131.30407261240887,0,0,0
203.0,111.9090909090909,198.6086956521739,-0.14168429638461538,0.4595674647615384,0.7496154561538462,0.31375862615384614,-73662.07692307692,34234.0,-88384.53846153847,16946.076923076922,-4068.3846153846152,-3766.5384615384614,73.87361378568136,1,1,0
202.0,150.55,0.0,-0.0029406101999999994,0.011808345791666668,0.8820720383333334,0.4562527316666667,-100446.58333333333,136222.75,-8455.166666666666,-3073.1666666666665,-2892.9166666666665,4289.583333333333,105.93269646801535,0,0,0
201.0,122.22222222222223,184.45,-0.004320609523076923,0.002050645192307692,0.9013017615384615,0.42682941384615386,-145243.15384615384,172437.6923076923,29.384615384615383,-0.6923076923076923,2.230769230769231,-3169.4615384615386,136.6692203396428,0,0,0
200.0,117.93333333333334,230.78571428571428,-0.004240489766666666,0.0022095288133333335,0.8813706806666667,0.46522835933333334,-132435.4,185113.2,31.066666666666666,1.0,-0.13333333333333333,-3586.0,137.37188664303775,0,0,0
199.0,87.57142857142857,189.375,-0.0009764582028571428,0.004463423357142857,0.20528743339285713,0.9301048928571428,147368.7142857143,87950.78571428571,23.5,2.0714285714285716,1.2142857142857142,-21594.928571428572,130.00629541290718,0,0,1
198.0,144.8695652173913,199.66666666666666,0.0017447262181818181,0.0044558568,-0.35695911454545454,0.9308986972727272,167499.72727272726,-151574.0,34.09090909090909,-2.727272727272727,-0.09090909090909091,2250.181818181818,136.74177643635787,0,0,0
197.0,105.83333333333333,150.52173913043478,0.0004272263835384615,0.0047812421230769234,-0.09541750738461538,0.9921557030769231,181549.61538461538,-34201.07692307692,39.38461538461539,-2.8461538461538463,0.38461538461538464,-3035.923076923077,111.93068089071207,0,0,0
196.0,176.95652173913044,158.22222222222223,-6.348157506666669e-05,0.004336517246666667,-0.08060701194666667,0.9875164626666667,106436.06666666667,-21811.466666666667,82.2,-463.8,-500.3333333333333,8545.333333333334,67.61109112647033,0,0,0
195.0,145.14814814814815,191.16666666666666,0.1856715531846154,-0.16191112215384612,0.45355783769230773,0.8153134692307693,119519.69230769231,151005.3076923077,21788.384615384617,12481.153846153846,-3101.6153846153848,11788.153846153846,118.39586692794046,0,0,0
194.0,207.57142857142858,190.86666666666667,-0.12203742233333334,-0.32979885906666667,0.6222653906666668,0.396530026,32140.666666666668,187932.4,-16471.333333333332,-8815.066666666668,-5132.866666666667,-3263.8,122.7948734102542,0,0,0
193.0,184.84615384615384,196.7,-0.0029997110461538468,0.0005060799089230766,0.9546624353846155,-0.1516734123076923,-155251.07692307694,-32467.153846153848,4841.615384615385,-1507.2307692307693,3803.769230769231,18612.69230769231,109.16831388140645,0,1,0
192.0,72.57894736842105,166.58333333333334,-0.016160171769230774,0.05725166557692307,0.8464980615384616,-0.43738665792307696,-107926.69230769231,-152161.61538461538,39454.0,2412.923076923077,-6542.307692307692,-11874.923076923076,114.9721544131973,0,0,0
191.0,151.0,167.69230769230768,-0.13393194044615384,0.06996891676923077,0.9700047746153846,0.11978008211538461,-130726.30769230769,-155838.84615384616,-35859.07692307692,2792.4615384615386,6308.615384615385,-3164.846153846154,124.54302599308106,0,0,0
190.0,67.4090909090909,214.36363636363637,0.0024061031285714284,0.008791615635714286,0.9119808571428571,0.3603491138571429,-75225.57142857143,34457.92857142857,-9550.214285714286,1085.4285714285713,-1589.0,-6614.714285714285,71.54615584965727,0,0,0
189.0,112.08,228.2,-0.0035466637384615383,0.0031578234,0.7413391023076923,0.6589279800000001,-15138.076923076924,150856.23076923078,-3.076923076923077,1.3846153846153846,-6.0,-4090.0,93.72785368467015,0,0,0
188.0,173.42857142857142,227.28571428571428,-0.0034762270666666667,0.003308628673333333,0.7231400066666667,0.6902932693333333,-8909.733333333334,222076.0,-2.6,0.0,5.466666666666667,2342.866666666667,133.43764162679153,0,0,0
187.0,211.7,188.7391304347826,-0.0021627739066666664,-0.0002925862266666666,0.8913460806666667,0.3625541891333333,-106163.6,157780.46666666667,-55.53333333333333,329.46666666666664,-165.53333333333333,19854.333333333332,123.70779930959003,0,0,0
186.0,154.17391304347825,183.0952380952381,-0.004485358276923077,-0.0016676145769230768,0.9331409761538462,-0.3451307284615384,-92317.46153846153,-71822.15384615384,34.38461538461539,1.1538461538461537,-0.07692307692307693,6895.153846153846,71.53912688575,0,0,0
185.0,182.78947368421052,186.57142857142858,-0.0013552499142857142,-0.0005710777857142858,0.2831415285714286,-0.11782771357142854,-11547.57142857143,-102998.07142857143,40.07142857142857,-1.7142857142857142,3.2142857142857144,10280.214285714286,63.95501145731347,0,0,0
184.0,175.77777777777777,215.125,0.0009692651141666667,0.004563997841666666,-0.19941267533333332,0.9553680416666667,97169.66666666667,-44865.0,40.75,-1.5833333333333333,-0.08333333333333333,15257.916666666666,70.54401087452256,0,0,0
183.0,143.5,181.41666666666666,-0.0018766185285714284,0.0043697852,0.3819962078571429,0.9166281100000001,87584.21428571429,85386.14285714286,39.642857142857146,0.0,0.5,2769.4285714285716,75.63210921759189,0,0,0
182.0,147.8125,124.64285714285714,0.05079158708461538,-0.042117548384615386,0.6534071907692307,0.7171775015384616,22906.30769230769,68961.69230769231,23931.76923076923,6463.692307692308,1204.7692307692307,10705.692307692309,51.195127660086165,0,1,0
181.0,106.75862068965517,0.0,0.6812265335714286,-0.4510745371428571,0.3406983984571429,0.2552623177142857,-13058.785714285714,75326.64285714286,37197.21428571428,15508.142857142857,16238.0,9705.0,51.878258999713054,0,0,0
180.0,140.3125,196.63636363636363,0.5461965255384615,0.3013521992307692,-0.3131921584615384,0.6217437784615385,-11820.153846153846,7639.538461538462,-23003.923076923078,-11222.692307692309,16583.0,17456.76923076923,37.62213792462612,0,1,1
179.0,169.04761904761904,197.31578947368422,0.015048836232857143,0.10305717705714286,-0.3682074421428571,0.8987696842857142,43794.57142857143,-56873.71428571428,-30422.928571428572,-2886.3571428571427,-5663.428571428572,7694.571428571428,58.533610239561526,1,0,0
178.0,109.13636363636364,212.85714285714286,0.0006365859791666668,0.004718198966666667,-0.13783667133333333,0.9856508233333333,112124.41666666667,-31598.666666666668,27.416666666666668,-1.75,0.5833333333333334,-4812.833333333333,71.05854175950262,0,0,0
177.0,158.85,213.125,0.0015332782500000002,0.004515444642857143,-0.3150746557142857,0.9440871857142856,106821.71428571429,-80514.64285714286,21.714285714285715,0.42857142857142855,-0.14285714285714285,6216.142857142857,81.61750533463758,0,0,0
176.0,155.13333333333333,187.86666666666667,-0.0007017731066666666,0.0046853807,0.14472226195833335,0.9780390250000001,131010.08333333333,34446.666666666664,26.75,-1.1666666666666667,0.08333333333333333,9788.083333333334,85.21931341737793,0,1,0
175.0,88.64,167.26666666666668,0.1980106109,0.34353111004285714,0.18123655700000002,0.6776462849142858,89848.5,111296.57142857143,25936.64285714286,-5530.571428571428,29547.285714285714,-6736.071428571428,90.93661886501575,1,0,0
174.0,114.23809523809524,158.08333333333334,-0.3469457475,-0.554737249375,0.720796438125,0.1663147843125,-31779.5,30322.125,-3894.9375,4005.5,5674.25,439.25,27.786542328559257,0,0,0
173.0,171.33333333333334,214.7,-0.04966905,0.3670634430769231,-0.3232167992307692,-0.17843543838461537,-87365.38461538461,16592.0,35995.92307692308,3975.3846153846152,-8887.0,5936.384615384615,63.94207778621183,0,0,0
172.0,120.82352941176471,219.21428571428572,0.11255601496923077,0.2438046903076923,-0.22875682615384615,0.11666906923076924,-32922.61538461538,-54978.153846153844,-54043.46153846154,-11313.692307692309,-10276.307692307691,-367.53846153846155,68.77999005899959,0,0,0
171.0,129.3846153846154,0.0,-0.0036056012069230767,-0.003859983330769231,0.7409517838461538,-0.6705336423076923,-17155.846153846152,-182144.46153846153,28.53846153846154,26.076923076923077,-270.38461538461536,230.46153846153845,109.96617300935996,0,0,0
170.0,126.54545454545455,195.0,-0.0015033499416666667,-0.0033636556,0.7704522049999999,-0.635781445,-42856.833333333336,-222784.83333333334,-6.333333333333333,122.5,12.916666666666666,451.1666666666667,136.64841285443603,0,0,0
169.0,173.88235294117646,200.33333333333334,-0.00095993663125,-0.00032941975624999997,0.303657175,-0.03852085062499999,-29390.4375,-209124.875,101.3125,57.0,-186.1875,6680.4375,135.4110572188808,0,0,0
168.0,101.58823529411765,193.0,0.0017145078384615384,0.004463779123076923,-0.36109398923076924,0.9297059238461538,156691.15384615384,-147449.76923076922,14.461538461538462,-3.1538461538461537,1.5384615384615385,2060.230769230769,130.47253407245714,0,0,0
167.0,98.13333333333334,210.25,-0.002685259891666667,0.000307053842225,0.5609346725000001,0.053974617733333334,-16805.333333333332,-95413.33333333333,3.9166666666666665,3.0833333333333335,-0.5833333333333334,-22928.0,90.79165182033398,0,0,0
166.0,97.18518518518519,219.58333333333334,0.04918682776923077,-0.08882836584615385,0.3277407984615385,0.03045686538461539,125043.69230769231,-5810.076923076923,5327.0,788.3076923076923,-1782.0,29149.0,75.98441123264053,1,0,0
165.0,211.66666666666666,235.5,-0.26935419295833335,-0.44916888499999996,-0.06473015274999999,0.5993497975000001,35090.416666666664,40325.5,51957.666666666664,-25866.0,5184.5,4626.166666666667,55.574453100926725,0,0,0
164.0,88.0,208.37037037037038,0.10704812750833333,-0.06365524233333335,0.2801063883333333,0.23653395916666664,-34508.0,111403.0,-58277.583333333336,-2689.6666666666665,16114.0,6321.0,79.58587852195889,1,1,0
163.0,52.73684210526316,183.24,0.06240164450384615,0.6208747069846154,0.25552705200000003,0.2508467484615384,-45127.46153846154,202650.92307692306,6847.923076923077,-21646.0,33646.769230769234,-10356.307692307691,125.10286729408118,1,0,0
162.0,30.375,164.21428571428572,0.14213764167857143,0.29700185374285715,0.4731842571428571,0.3660973904285715,-8760.214285714286,218624.14285714287,1564.0,-27021.071428571428,31864.85714285714,4719.642857142857,133.34388322743186,1,1,0
161.0,138.47619047619048,214.4,-0.0203272116525,-0.05138190674999999,0.644570025,0.5404676066666666,185.58333333333334,221636.0,-6597.0,-9117.25,18373.666666666668,292.5,134.37110078142942,0,0,0
160.0,218.5,180.8,0.013142230050000002,0.0613433405,0.67929752,0.22835450675000002,-173617.91666666666,93054.33333333333,7601.333333333333,18953.416666666668,-7122.666666666667,12238.833333333334,132.7818111760158,1,1,0
159.0,148.1818181818182,173.13333333333333,0.10639556105384615,0.3427066045861539,0.7848862202307691,0.03704226161538461,-228738.61538461538,-4638.307692307692,-5841.923076923077,25487.76923076923,-9363.538461538461,1358.3846153846155,137.44728829257053,0,0,0
158.0,131.0,191.8,0.024430057685714286,-0.025467774984785713,0.9944163892857143,0.018041035985000002,-225416.07142857142,5641.357142857143,9827.142857142857,7161.285714285715,8545.42857142857,430.5,136.5391421976324,0,0,0
157.0,87.18181818181819,151.8095238095238,0.5806143792857144,-0.34102450285714286,0.6847200521428572,0.1620525873642857,-45357.857142857145,-47378.71428571428,119259.92857142857,1189.9285714285713,17285.428571428572,-665.0,90.15727460511877,0,1,0
156.0,133.875,0.0,0.89211576,-0.26630088785714284,0.18967329435714286,0.12156951110714286,100453.28571428571,-43811.71428571428,69534.21428571429,11220.857142857143,10703.57142857143,-5857.0,78.89046087855924,0,0,0
155.0,89.0,169.33333333333334,0.6285941453846153,-0.33043067923076924,0.007964201193846153,-0.04896380617692307,121679.61538461539,-61087.769230769234,-64857.846153846156,18519.46153846154,-15011.153846153846,1335.8461538461538,96.25490118627492,0,1,1
154.0,197.4,203.11111111111111,-0.13229215327500002,-0.023779003266666668,-0.08838958791666666,0.9791069983333333,124818.33333333333,-53487.666666666664,-130594.5,10342.416666666666,-2968.0833333333335,5110.833333333333,117.00353029448915,0,0,0
153.0,99.95,225.4,-0.0004894740038461538,0.004704470092307692,0.2327077053846154,0.9689463507692307,114775.30769230769,57064.07692307692,264.0769230769231,32.76923076923077,17.307692307692307,149.3846153846154,77.95837085024046,0,0,1
152.0,150.4,196.56521739130434,0.00029896163416666665,0.004674591216666667,-0.05421162075,0.97651513,106107.91666666667,-18132.0,-8.5,1.5,-2.1666666666666665,6723.916666666667,68.4716455419434,0,0,0
151.0,82.375,185.5909090909091,-0.0030789763307692308,0.0035877471153846156,0.6403923238461539,0.7543061192307692,15934.307692307691,91884.46153846153,-9.384615384615385,0.0,1.0769230769230769,4880.846153846154,58.42754965192109,0,0,1
150.0,135.58333333333334,190.2962962962963,-0.04321019587692308,0.012825571584615383,0.22006766192307692,0.5533405338461539,44768.307692307695,78167.84615384616,39145.230769230766,16317.0,-11327.615384615385,-5844.692307692308,59.742307028238585,0,1,0
149.0,142.17391304347825,222.26666666666668,-0.369198935,0.7054530392857143,-0.4223563775,-0.343323845,10189.642857142857,22487.5,5730.5,-11983.714285714286,-11735.57142857143,-944.2142857142857,18.533938865835413,0,0,0
148.0,137.58333333333334,0.0,0.006096775153846152,0.7043814530769231,-0.6974753676923077,-0.02822672123076923,-62998.153846153844,1522.5384615384614,-6582.307692307692,-592.0,-6807.923076923077,1374.0,38.523671800819315,0,0,0
147.0,125.38461538461539,197.5625,0.02760175384615385,-0.67645341,0.7168684284615385,0.005754816846153848,-89374.84615384616,-14421.23076923077,6554.076923076923,-6489.692307692308,-7013.384615384615,2375.153846153846,57.012996572747625,0,1,0
146.0,150.16,211.10526315789474,0.03752116667692308,-0.0038504601538461554,0.8807981661538462,-0.44892867384615387,-95249.30769230769,-83709.92307692308,-40171.92307692308,-12058.846153846154,-1358.4615384615386,4752.307692307692,83.01511468475415,1,0,0
145.0,84.6875,221.94736842105263,-0.004075353830769231,-0.002392592273846154,0.8530960461538462,-0.4900201607692308,-98574.0,-180778.84615384616,46.92307692307692,-8.0,-2.4615384615384617,-10039.461538461539,130.33182424996247,0,0,0
144.0,138.24,181.0,0.0697576941,0.012373393422142857,0.9497010321428572,-0.21992549414285717,-203356.35714285713,-51491.642857142855,13933.42857142857,-2258.214285714286,7301.285714285715,6568.071428571428,126.53673311883297,0,1,0
143.0,94.63636363636364,225.22222222222223,0.5374074091666666,-0.2016820855,0.6267313666666666,-0.49908352166666664,-134241.83333333334,-79320.25,7533.333333333333,4092.6666666666665,6110.416666666667,-5997.666666666667,109.14830675230023,1,0,0
142.0,151.22222222222223,174.05,0.40370599615384617,-0.2817128646153846,0.40743831153846155,-0.27838521769230773,44.92307692307692,-125092.69230769231,23835.53846153846,5710.2307692307695,152.3846153846154,49.30769230769231,77.35702882398688,0,0,0
141.0,85.8,155.54545454545453,-0.36152225000000004,0.6021911715384616,-0.3624144861538462,0.6026157007692308,9217.076923076924,-1819.8461538461538,-4149.153846153846,4256.076923076923,-1242.0,1170.8461538461538,23.020935810261037,0,1,0
140.0,129.6153846153846,180.5625,-0.376678256875,-0.119978701625,-0.407129315625,0.77848208875,56188.75,26237.25,-32181.875,1435.0,-16701.9375,1398.25,42.70029848067158,0,0,0
139.0,170.17391304347825,170.07142857142858,0.06627097474615384,-0.005294601203076923,0.6935686376923077,-0.45535036923076927,33856.230769230766,83400.69230769231,-14363.615384615385,7640.461538461538,6239.846153846154,553.4615384615385,60.97310788301916,0,0,0
138.0,135.73076923076923,0.0,-0.029183657407142856,0.02428476093,-0.6204698578571428,0.7778885285714285,-31549.64285714286,165641.85714285713,-1620.857142857143,3099.8571428571427,-4254.642857142857,766.3571428571429,102.4832900182805,0,0,0
137.0,173.95652173913044,188.58333333333334,0.3922430001857143,0.05522018679285714,0.33055471,-0.19348434671428572,25955.85714285714,185651.64285714287,5203.214285714285,-26699.571428571428,9405.57142857143,-5587.142857142857,113.8063580910423,1,1,0
136.0,56.0,220.0,0.46417233738461533,0.015651407361538465,0.054983761923076926,0.8404027861538462,117405.46153846153,69702.92307692308,-7907.692307692308,-14590.923076923076,6849.307692307692,-9575.307692307691,106.85590999651899,0,0,0
135.0,54.77272727272727,214.5,0.3436869604692308,-0.15998392835384617,-0.4411671930769231,0.6039584523076923,41331.92307692308,-167576.6923076923,7953.846153846154,10423.307692307691,-27514.76923076923,-13233.846153846154,107.75187193126091,1,1,0
134.0,96.52173913043478,175.64705882352942,0.24365771020833335,-0.163415754,0.7015452116666667,-0.5169354183333333,-22044.0,-192294.16666666666,-6822.666666666667,1693.0,-25916.333333333332,-4095.1666666666665,119.30474715493654,0,0,0
133.0,148.6153846153846,187.875,0.0009067111357142857,0.0026842966071428573,-0.19255186142857142,0.5570405921428571,56566.92857142857,-146474.85714285713,27.285714285714285,2.2142857142857144,2.7142857142857144,13992.142857142857,103.52221959450706,0,0,0
132.0,99.91304347826087,213.47058823529412,-0.0006941305,0.0005286900666666667,0.13417468166666666,0.09983784416666668,35918.333333333336,-123362.25,27.75,-1.5833333333333333,-3.5833333333333335,-9925.833333333334,83.35438609726991,0,0,0
131.0,184.375,174.3,0.0018639022,0.004357128107692307,-0.3839999666153846,0.9058682423076923,103145.61538461539,-117233.23076923077,13.461538461538462,0.6923076923076923,2.230769230769231,15771.384615384615,98.91142717633255,0,0,0
130.0,167.35294117647058,230.0,-0.0027081878216666665,0.0036927381916666666,0.5634795041666666,0.7758034491666667,39263.583333333336,88919.91666666667,29.833333333333332,-1.5833333333333333,-0.4166666666666667,19986.416666666668,73.90650184634977,0,0,0
129.0,191.8,231.0,-0.00452252528125,0.0010098384753125,0.94559615375,0.21295062554375,-101676.3125,52216.0625,27.125,-1.5625,2.1875,11533.75,77.7359875722283,0,0,0
128.0,105.17647058823529,192.06666666666666,-0.00478181264375,-0.000246474763125,0.997371761875,-0.0460316193125,-137233.0,-13506.4375,26.3125,-2.0625,0.1875,-3443.9375,83.16438818418497,0,0,0
127.0,167.6315789473684,122.33333333333333,-0.004803236307692308,0.00013466241953846153,0.9895099407692308,0.02666388261538461,-81338.07692307692,18831.0,28.153846153846153,-3.6923076923076925,-1.6153846153846154,4537.153846153846,52.403877209914754,0,1,0
126.0,153.66666666666666,77.33333333333333,0.34741540478571425,-0.02012960374714285,0.477401735,0.1545507227857143,169678.7857142857,109370.14285714286,17704.35714285714,7756.714285714285,32015.071428571428,-23616.428571428572,123.303661353219,1,0,0
125.0,169.29166666666666,209.9,-0.0382065379,0.010986096070833333,0.04670896132500001,0.5496258816666667,189763.66666666666,73992.75,-18340.833333333332,-4190.0,4862.583333333333,18998.833333333332,125.95174802236943,0,0,0
124.0,114.89473684210526,165.36363636363637,0.0009330923146153846,0.004724389230769231,-0.19237896776923075,0.9775191623076923,178585.0,-65071.769230769234,40.69230769230769,-2.0,1.4615384615384615,-6586.538461538462,115.86015809260162,0,0,0
123.0,185.6,0.0,-0.006661559811923072,-0.04064328513076924,-0.06799607123076923,0.6709722515384615,128345.38461538461,-11463.076923076924,56128.0,-6760.7692307692305,-11489.23076923077,9485.0,117.99001625849563,0,0,0
122.0,178.3125,228.0,0.17726790443846152,0.018791187615384623,-0.03138369846153847,0.01816850153846154,-28098.69230769231,147683.6923076923,-68078.69230769231,-16951.615384615383,12523.307692307691,105.46153846153847,117.39412869619092,0,0,0
121.0,159.22222222222223,181.83333333333334,-0.03710060786166667,0.07486657385,0.9268226441666667,0.06298583075833333,-196427.16666666666,51039.166666666664,21918.416666666668,9579.916666666666,-3243.9166666666665,11667.833333333334,124.7885121567163,1,1,0
120.0,199.8,174.1,0.07708671674,0.5480611361333333,0.5439377237333333,0.04185353121333333,-216123.4,14132.2,-17447.8,38148.86666666667,-456.2,10424.066666666668,130.70244840928666,0,0,0
119.0,74.5,175.625,-0.0045914214166666665,-0.0009126197508333334,0.9833607691666667,-0.13876413416666666,-214030.33333333334,-68395.5,266.0833333333333,-52.916666666666664,-39.0,-7818.166666666667,136.67982497654145,0,0,0
118.0,91.14285714285714,204.5,-0.003648231125,0.0030224347750000004,0.7656423325,0.6245369733333334,-51297.666666666664,194668.83333333334,32.666666666666664,-1.5,-3.0833333333333335,-11860.5,130.7014225543718,0,0,0
