SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
178.0,167.9,129.57142857142858,0.11392112972727272,0.33431263818181817,-0.08762776745454547,0.8961314518181819,23465.636363636364,-2207.090909090909,-29721.0,-5434.090909090909,-12671.636363636364,2774.5454545454545,25.03988668838167,0,0,0
177.0,148.66666666666666,253.0,0.00440362601923077,0.008191602946153845,0.11164471023076923,0.9900875015384615,75159.07692307692,20326.0,-682.0,-832.7692307692307,-1240.7692307692307,3545.3846153846152,47.153648574899584,0,0,0
176.0,118.6,238.0,-0.0002226391046153846,0.0047542681,0.04779371769230768,0.9962281838461539,125213.23076923077,12543.923076923076,26.46153846153846,2.8461538461538463,1.7692307692307692,-3528.4615384615386,76.26061138553236,0,0,0
175.0,155.375,241.0,-0.0008627820903571429,0.0046938583714285715,0.177439776,0.9802713114285714,129695.21428571429,46156.57142857143,26.571428571428573,-1.0714285714285714,-0.07142857142857142,4962.714285714285,83.904688295583,0,0,0
174.0,88.28571428571429,141.54545454545453,-0.000697277459375,0.0047062856875,0.1407578435,0.971494509375,70724.6875,44631.4375,29.4375,1.125,3.1875,-11413.3125,53.70504656605245,0,0,0
173.0,136.25,180.88888888888889,0.0010277087928571428,0.0046634162,-0.21085872285714286,0.9774879535714286,12502.857142857143,-6209.071428571428,27.071428571428573,-1.5714285714285714,-7.642857142857143,-904.7857142857143,9.897989390764325,0,0,0
172.0,173.72727272727272,123.0,0.0009319510958333333,0.004714152916666666,-0.19614071416666667,0.9764719041666666,11573.5,-4911.916666666667,27.583333333333332,-0.5833333333333334,-3.5,-4217.083333333333,24.463620564808227,0,0,1
171.0,67.5,255.0,-0.0012550608928571427,0.00030634737857142865,0.2593161092857143,0.06158301214285714,-18727.428571428572,-51526.5,26.142857142857142,-0.14285714285714285,5.714285714285714,-11773.42857142857,34.58128953240656,0,0,0
170.0,146.57142857142858,234.1818181818182,-0.0017489515692307692,-0.0006766319846153846,0.3633939146153846,-0.1474438446153846,-32383.846153846152,-102359.61538461539,27.76923076923077,0.23076923076923078,1.2307692307692308,7331.461538461538,67.31856544203391,0,0,0
169.0,129.55555555555554,247.83333333333334,0.00318382912,0.0035744123733333338,-0.6662820386666667,0.744835206,14525.0,-134059.4,26.8,-1.2666666666666666,2.2,877.0666666666667,81.06054206376362,0,0,0
168.0,150.0,244.6,-0.00021624143333333332,0.00021893882500000005,0.04312602583333335,0.042817025000000015,355.25,-139268.25,27.75,-1.0833333333333333,-2.4166666666666665,4263.75,84.2277847635072,0,0,0
167.0,112.15384615384616,228.42857142857142,-0.0006198621066666667,0.0001422428266666667,0.120776344,0.022471995999999998,5577.333333333333,-136239.33333333334,27.4,-1.9333333333333333,-5.466666666666667,-4414.8,83.84583367561271,0,0,0
166.0,198.75,238.0,0.0009243084366666667,0.0038015332,-0.19678754058333334,0.7935595266666667,93828.66666666667,-77909.16666666667,16.166666666666668,-0.9166666666666666,2.5,16391.833333333332,86.97837449503989,0,0,0
165.0,191.83333333333334,236.25,-0.0007327932016666667,0.004715501541666666,0.15318177833333332,0.98277553,197616.0,61831.333333333336,7.666666666666667,2.9166666666666665,-0.9166666666666666,6701.083333333333,126.8438751485865,0,0,0
164.0,220.375,238.6,-0.0031138350615384615,0.0033956094230769233,0.6531354969230769,0.7047287138461538,45291.846153846156,185232.92307692306,28.692307692307693,-2.1538461538461537,-1.3846153846153846,20764.846153846152,126.94934229803306,0,0,0
163.0,31.666666666666668,213.15384615384616,-0.004634900828571429,0.0005429477242857143,0.9695834950000001,0.12520677107142858,-82468.57142857143,35936.357142857145,29.214285714285715,-0.9285714285714286,0.5,-9287.785714285714,58.921972872785155,0,0,0
162.0,181.42857142857142,234.71428571428572,-0.004092852233333334,0.0018252394649999999,0.864196125,0.37382623083333333,-35115.25,74686.66666666667,31.083333333333332,1.6666666666666667,0.4166666666666667,17235.25,56.30301813594284,0,0,0
161.0,137.72727272727272,168.1,-0.12393491736923078,0.13741911516923075,0.7657613853846154,-0.5247519907692307,-45887.38461538462,4187.384615384615,13228.153846153846,-8604.461538461539,-20489.384615384617,4573.538461538462,36.97130597806178,1,1,0
160.0,68.45454545454545,208.22222222222223,-0.11105335207692307,0.16594447035384616,0.5883950471538462,-0.13107724533076923,-101102.84615384616,-10231.461538461539,-13232.76923076923,-13063.307692307691,-26651.0,-13630.538461538461,62.364087770158534,0,0,1
159.0,122.0,237.0,-0.004566695253846154,0.0010414032261538463,0.9627241761538462,0.24670934307692308,-105238.76923076923,56965.769230769234,122.84615384615384,-50.76923076923077,-2.5384615384615383,-2384.6923076923076,73.53992109934246,0,0,0
158.0,95.66666666666667,243.57142857142858,-0.004557254258333333,0.0013815174775000001,0.95237936,0.29064442,-111461.16666666667,75085.5,26.75,-0.25,-0.5833333333333334,-2357.8333333333335,81.82714793269243,0,0,0
157.0,81.16666666666667,245.0,-0.0041292670999999994,0.0023462869416666665,0.8597768050000001,0.4912681941666667,-73481.66666666667,115064.0,27.083333333333332,2.0833333333333335,-2.8333333333333335,-9780.333333333334,84.16822080539272,0,0,0
156.0,127.57142857142857,239.66666666666666,0.10970007862307693,0.0016576616999999997,0.059670197846153857,0.9594529630769231,96685.38461538461,17748.53846153846,-553.7692307692307,-665.4615384615385,3441.923076923077,-14280.076923076924,69.42298750164711,0,0,0
155.0,95.83333333333333,198.0,0.47009072644985833,0.20961157585833334,-0.02921473083333333,0.5542856135833333,208440.33333333334,-15356.833333333334,8774.083333333334,30772.25,11577.083333333334,-9504.666666666666,125.94490557642614,1,1,0
154.0,113.33333333333333,233.41666666666666,0.014410036343076915,-0.09605327178384616,0.06347811476923076,0.8079513553846154,204962.6923076923,7853.461538461538,15390.307692307691,28820.384615384617,-269.7692307692308,995.4615384615385,130.5721333042471,0,0,0
153.0,52.1,209.07142857142858,0.5665471117647058,-0.24884911235294116,-0.2379409815294118,0.561732625882353,94451.70588235294,-113161.76470588235,-44.64705882352941,10518.411764705883,9564.470588235294,-5842.0,97.91126158814515,0,0,0
152.0,75.66666666666667,240.88888888888889,-0.060056551761538464,0.025437179105384615,0.9160522976923077,0.06852268592307695,-82821.76923076923,-9414.692307692309,-11352.692307692309,1380.0,12365.23076923077,-23693.30769230769,73.96126367204597,0,0,0
151.0,44.5,180.08333333333334,0.17903799395384615,-0.08422243592307692,0.5413339669230769,0.7566748276923078,-1821.6153846153845,118805.07692307692,39822.53846153846,17856.0,7548.538461538462,-9860.538461538461,76.83610055110066,0,1,0
150.0,99.54545454545455,141.3,0.4106197046153846,-0.13167773323076923,0.09177430823076924,0.29680697384615384,-82821.0,14284.0,-28952.30769230769,-1653.3846153846155,22159.23076923077,-16415.69230769231,59.90595021269905,0,1,0
149.0,63.0,172.66666666666666,-0.061767283197499995,0.15576019705775002,0.885060551875,-0.2758282321875,-161761.75,-72955.75,2140.9375,-11278.375,-10928.5,-8453.375,110.88963779079278,1,1,0
148.0,115.3,182.16666666666666,-0.055623648028571435,0.13987022373785715,0.6293099386,-0.11790642385714287,-218188.2142857143,-44797.21428571428,-3493.5,-27785.285714285714,-10475.142857142857,2379.8571428571427,135.91301192304982,0,1,0
147.0,84.0,244.0,-0.10929878807692309,0.2823579234,0.4740120045846154,-0.352336961,-183906.07692307694,-84800.30769230769,14200.307692307691,-12352.615384615385,-29744.153846153848,14732.307692307691,123.12394247925089,1,0,0
146.0,149.9090909090909,158.0,0.5728808230769231,-0.40264901461538466,0.500058498076923,-0.3931026823076923,-47846.0,-108680.46153846153,23438.69230769231,7199.384615384615,17851.384615384617,9554.76923076923,92.7941493510659,0,1,0
145.0,154.57142857142858,232.75,0.25145082646666667,0.08399964433333333,-0.19868086026666668,0.5740467174666667,114276.33333333333,-116684.6,-5883.266666666666,-23721.4,10034.066666666668,21183.333333333332,98.6646619129226,1,0,0
144.0,143.28571428571428,223.2,0.11350302000123078,-0.019397486292307694,-0.18780748307692308,0.9521999161538462,151419.3076923077,-103560.69230769231,-28147.30769230769,1414.8461538461538,-1646.6153846153845,-1718.2307692307693,113.72236565885882,0,0,0
143.0,109.08333333333333,0.0,0.1277843437636,0.10578964899333335,0.11904365753333333,0.9388950333333334,178304.26666666666,23664.133333333335,7390.533333333334,13124.866666666667,11744.066666666668,-2629.6,110.56467271786379,1,1,0
142.0,61.42857142857143,0.0,0.23695767045,0.07689695660714287,-0.05646331335714285,0.49899372035714284,221573.2142857143,-15190.357142857143,-8483.57142857143,35713.92857142857,5799.357142857143,-6509.5,133.43316429095043,0,0,0
141.0,173.0,0.0,-0.034315802199999995,-0.027647819869230768,0.4712248606923077,0.8148849115384615,99157.07692307692,110307.23076923077,-238.84615384615384,-951.6923076923077,611.4615384615385,17710.30769230769,115.47698020104767,0,0,0
140.0,189.85714285714286,0.0,-0.004523539784285714,0.00223806985,0.8947242657142856,0.4258225492857143,-94329.28571428571,122372.78571428571,-68.64285714285714,-45.42857142857143,532.7857142857143,6849.071428571428,96.20529450878958,0,0,0
139.0,138.44444444444446,244.7,-0.004745138484615385,0.0005587764162307692,0.9895813538461538,0.118289047,-154897.84615384616,39321.230769230766,8.23076923076923,1.0769230769230769,0.15384615384615385,4251.538461538462,97.29914442546053,0,0,0
138.0,134.72727272727272,142.57142857142858,-0.004801576384615385,-2.9256398792307695e-05,0.9962191499999999,-0.008079149153846155,-190947.84615384616,-4295.7692307692305,0.46153846153846156,3.1538461538461537,-2.4615384615384617,1755.6153846153845,116.02104928944952,0,0,0
137.0,173.2,191.5,0.0271527954125,0.00802681985198125,0.975761193125,-0.10629542825625,-175082.875,-23099.0,14524.3125,-2927.8125,4801.6875,11895.1875,109.09033395975568,0,1,0
136.0,232.5,187.0,-0.006427927571428575,0.2585678221428571,0.1763973482142857,-0.22170072571428573,-153754.5,-108672.85714285714,7097.357142857143,14796.785714285714,34411.57142857143,-30018.5,113.73116983040578,1,0,0
135.0,197.0909090909091,244.83333333333334,0.40657908461538467,-0.1888383196923077,0.4517127407692308,-0.2578587669230769,-24321.76923076923,-130133.53846153847,30524.53846153846,9737.76923076923,7392.461538461538,-6299.538461538462,89.20104298704885,0,0,0
134.0,148.77777777777777,241.0,-0.23411119769230768,0.3747526376923077,-0.2749146461538462,0.44725756923076926,12469.923076923076,-174633.61538461538,-55257.846153846156,3924.153846153846,-10882.384615384615,-325.0769230769231,112.52946417587233,0,0,0
133.0,155.2,248.0,-0.006785531214285713,0.016035312395714287,-0.42699939500000006,0.8999947035714285,131457.64285714287,-168610.92857142858,-3304.214285714286,455.42857142857144,-5041.142857142857,4306.071428571428,129.76146770899987,0,0,0
132.0,144.83333333333334,128.0,0.19101930752142857,0.2661210549,-0.21247293750000001,0.18758821499999997,88264.78571428571,-75837.14285714286,11455.642857142857,-23460.35714285714,-7539.857142857143,-1700.4285714285713,70.66155032574636,1,1,0
131.0,93.81818181818181,214.25,-0.03011088954769231,-0.0008795659999999959,0.49896231461538465,0.5195000284615385,27757.30769230769,-8273.384615384615,-11692.923076923076,-1263.923076923077,21113.53846153846,1081.4615384615386,25.955480705099752,0,0,0
130.0,140.27272727272728,0.0,0.014602326023076925,-0.011440962876923078,0.8102426738461539,0.5736389976923078,-34712.153846153844,72708.61538461539,11552.384615384615,3177.3846153846152,866.0769230769231,-140.69230769230768,49.98837947544674,0,1,0
129.0,138.55555555555554,235.0,0.02651781138461538,-0.01020472123076923,0.7862085807692308,0.6009390923076924,-48326.153846153844,112705.92307692308,-1351.3846153846155,-1078.0,1054.7692307692307,4049.230769230769,74.4964327673509,0,0,0
128.0,138.77777777777777,228.8,0.09902332737692307,-0.060578197507692305,0.8151427761538461,0.5395288092307692,-65620.23076923077,133059.3076923077,-15992.384615384615,-3318.4615384615386,-627.3076923076923,-276.0769230769231,90.77538277230504,0,0,0
127.0,75.5,0.0,-0.003910328225,0.002720326075,0.8130979666666667,0.5684527983333333,-52211.833333333336,130587.91666666667,26.416666666666668,3.1666666666666665,-1.75,-8138.25,86.24999301092247,0,0,0
126.0,43.375,0.0,-0.0006633524669230769,0.004633507753846154,0.1391200816153846,0.9663903446153845,155782.61538461538,44757.692307692305,3.8461538461538463,2.6153846153846154,0.6153846153846154,-15482.692307692309,107.02608060959139,0,0,0
125.0,105.85714285714286,0.0,0.0027904655375,0.0054289635416666674,-0.27531190333333333,0.9565223491666667,183778.08333333334,-115128.66666666667,-258.4166666666667,223.66666666666666,-130.75,1833.0833333333333,131.96777649229384,0,0,0
124.0,160.72727272727272,0.0,-5.214968333333334e-05,0.004759559133333333,0.009530851583333335,0.9919118125,220922.08333333334,-987.8333333333334,28.916666666666668,0.25,-2.9166666666666665,5546.083333333333,136.3848142625429,0,0,0
123.0,150.15384615384616,0.0,-0.015998741626153848,-0.03889062835384616,0.24559344769230768,0.9549071523076923,192501.23076923078,105571.76923076923,12445.153846153846,-78.38461538461539,-9213.384615384615,5118.0,136.68885882999572,0,0,0
122.0,204.5,0.0,0.13380049875,0.0032551374999999945,-0.124119904375,0.012573844375000011,3349.3125,201095.25,35207.125,-13958.0,-7140.875,-845.0,136.4474113299883,0,0,0
121.0,158.28571428571428,0.0,-0.08348934650909091,-0.04384785119090909,0.733969279090909,0.30108449818181815,-115065.27272727272,166562.18181818182,-46232.72727272727,275.09090909090907,15886.272727272728,3994.181818181818,135.9813591799253,0,0,0
120.0,199.0,234.0,-0.004771697353846154,0.00017491589784615383,0.9958407699999999,0.039815187853846155,-210713.46153846153,22083.846153846152,13.76923076923077,-0.38461538461538464,-1.3846153846153846,5484.615384615385,129.33240015073486,0,0,0
119.0,108.45454545454545,177.6,-0.00478743225,0.0006298425008333333,0.9885332849999999,0.13112238016666666,-168860.33333333334,40506.666666666664,14.416666666666666,-1.9166666666666667,2.0,-3844.8333333333335,105.43532345295382,0,0,0
118.0,83.75,226.8,0.1668834874692308,-0.1519752018076923,0.6521236876923078,0.3445054161538461,-50375.153846153844,37679.38461538462,39073.153846153844,15006.923076923076,12084.0,-7028.2307692307695,57.91526504724145,0,0,0
117.0,82.66666666666667,161.66666666666666,0.6990890130769232,-0.03176115754615384,0.046196028661538456,0.6996162053846154,76218.38461538461,695.8461538461538,2769.3846153846152,-23.615384615384617,10105.076923076924,1698.8461538461538,47.71199133306027,0,0,0
116.0,15.090909090909092,188.57142857142858,0.5517501066666667,0.18183285000000002,-0.0066516292,0.3845318233333333,187226.8,-29270.866666666665,-20133.0,38275.53333333333,16992.933333333334,-3085.8,115.77479000595716,1,0,0
115.0,117.375,238.3,0.06398091079333333,0.12761314162,-0.17121440975333335,0.9486350206666666,205095.53333333333,-69735.06666666667,-24754.933333333334,-4904.4,-953.0666666666667,-7839.666666666667,136.30579032358952,0,0,0
114.0,109.76923076923077,227.66666666666666,0.07470164411428572,-0.03663428086428571,-0.2522548607142857,0.5041823207142857,96454.14285714286,-172424.5,20684.071428571428,7628.642857142857,-11593.785714285714,-6783.214285714285,124.82914887646085,0,1,0
113.0,132.0,142.66666666666666,-0.31947881,0.28660909083333336,0.6582879758333333,-0.6120433491666667,-9127.416666666666,-172190.58333333334,-12299.166666666666,-547.9166666666666,6974.916666666667,197.83333333333334,103.74512491432851,0,0,0
112.0,77.75,240.57142857142858,-0.08225836365833333,0.0643682568895,0.8861000541666666,-0.3184070545,-83739.5,-77222.66666666667,-4758.583333333333,2115.25,6155.916666666667,-16465.583333333332,83.00470316732797,0,0,0
111.0,136.1,198.84615384615384,-0.035865122471428576,-0.08401887712571429,0.9809574228571429,-0.12278180542857142,-139810.0,-27716.071428571428,16137.42857142857,3669.214285714286,-3529.285714285714,6997.714285714285,87.21076594126319,0,1,0
110.0,141.75,144.375,-0.07313213938571428,0.015621073957142856,0.7659709328571429,-0.341321915,-122913.78571428571,-126185.85714285714,-12268.42857142857,-2542.1428571428573,-1557.7142857142858,8068.071428571428,115.26936575108095,1,1,1
109.0,149.16666666666666,235.375,0.2920086591666667,-0.27954729266666667,-0.3662554898333333,0.39948032166666664,7118.916666666667,-168758.0,-3110.6666666666665,-3478.25,51302.25,-1050.1666666666667,101.52205807003664,0,0,0
108.0,0.0,0.0,-0.00833812525,0.003329053115833333,0.9144574366666666,-0.08432908900000001,-72714.91666666667,-47156.416666666664,-2008.6666666666667,157.75,2197.75,-27165.333333333332,78.10449986115265,0,0,0
107.0,174.5,207.0,-0.0030566017999999998,0.00403440875,0.6686220975,0.7367417191666666,11948.583333333334,126495.0,5328.75,-388.1666666666667,535.0,-183.25,77.87054746040327,0,1,0
106.0,78.63636363636364,167.4,0.12311550442857144,0.37289986035714284,0.36346652735714285,0.36251894107142857,3123.3571428571427,225050.0,-97.71428571428571,-17295.14285714286,42356.07142857143,-6678.214285714285,135.33566132842756,1,0,0
105.0,0.0,192.4,0.0036554154923076924,-0.014341301846153846,0.69083686,0.7204483553846154,3982.076923076923,226772.15384615384,-4079.153846153846,-1698.8461538461538,2934.846153846154,1648.3076923076924,136.2349977614316,0,0,0
104.0,107.05714285714286,211.86274509803923,0.19898905007612394,0.07986127593264565,0.19395514347826087,0.13032347760869564,-6484.010869565217,-128771.0,4139.945652173913,13256.08695652174,-2506.478260869565,10213.858695652174,97.13993193084526,1,1,0
103.0,126.66666666666667,254.5,-0.004563548333333333,0.0010960428329166666,0.9614497866666666,0.22331395975833335,-101746.66666666667,49388.5,16.25,-4.166666666666667,-5.833333333333333,-4616.166666666667,71.58243912960391,0,0,0
102.0,126.0,228.6,-0.002826102692857143,-0.00033717477785714283,0.58754323,-0.07441539957142858,-69947.85714285714,-73198.14285714286,16.642857142857142,0.35714285714285715,2.7857142857142856,20103.285714285714,75.51668762295068,0,0,0
101.0,135.125,212.0,-0.0016115456166666668,-0.0005089091333333334,0.33212666,-0.11640518222222224,-27410.444444444445,-114750.05555555556,16.5,-0.2777777777777778,-6.5,2296.0,73.62369176867321,0,0,0
100.0,123.3,255.0,0.09109500843076922,-0.0006915810538461545,-0.26852702153846153,0.50828216,47401.46153846154,-103265.84615384616,19608.0,-11103.846153846154,8308.846153846154,-8312.384615384615,70.02451267421792,0,1,0
99.0,124.0,0.0,0.797231292,-0.1385487894,0.5643397686666667,-0.0017833473733333328,52765.2,-133503.73333333334,25466.2,-6809.266666666666,9601.8,-6855.266666666666,87.87605146784546,0,0,0
98.0,152.55555555555554,253.0,0.6633941092307692,-0.19939056692307694,-0.12270408292307693,0.5361202261538461,67188.69230769231,-135829.61538461538,-23113.53846153846,-15195.461538461539,21539.615384615383,-14725.923076923076,92.54112414596044,0,0,0
97.0,197.33333333333334,218.0,0.027071400266153844,-0.058362595015384613,-0.31536793003846153,0.9181384692307692,123450.15384615384,-100771.69230769231,-17105.69230769231,-1048.923076923077,1747.7692307692307,14120.23076923077,105.61524695723915,0,1,0
96.0,170.2,228.66666666666666,-0.11707229623076923,0.32657792715384615,0.11397692076923077,0.5058651261538462,220552.46153846153,25030.53846153846,1669.5384615384614,-24138.69230769231,37396.307692307695,9125.153846153846,133.5490839639289,1,0,0
95.0,225.6,0.0,-0.07672435207272726,-0.10095249036363635,0.36773421409090906,0.8690118836363637,140986.9090909091,126527.54545454546,5146.0,-9211.272727272728,-8947.818181818182,16937.727272727272,128.95682577367913,0,0,0
94.0,98.9090909090909,227.55555555555554,-0.061979247725,-0.03472015438333333,0.9087385283333335,0.36637911333333334,-114414.58333333333,119148.08333333333,-9537.583333333334,-2979.3333333333335,8989.5,-1658.0833333333333,104.17185923348347,0,0,0
93.0,0.0,215.75,-0.0012721345176923077,0.0041753650230769235,0.26340018,0.872645243076923,53842.92307692308,73083.23076923077,6.923076923076923,1.0,-1.0,-28663.46153846154,75.91845765841742,0,0,0
92.0,10.6,254.25,-0.003172140308333333,-0.0003924714636666666,0.66334755,-0.08202018513333334,-66262.16666666667,-64768.583333333336,-12.666666666666666,-0.4166666666666667,0.5,-25851.416666666668,74.97549054214528,0,0,0
91.0,66.88888888888889,190.83333333333334,0.14284999193846154,0.3593894692538461,0.5814158523076923,0.38787261415384616,-67459.92307692308,173567.53846153847,7622.461538461538,-13887.538461538461,24582.69230769231,-16905.076923076922,117.63716686166597,1,1,0
90.0,60.0,250.4,0.009620892964285713,0.01951645369285714,0.5750334307142857,0.4822643457142857,-33242.0,225691.42857142858,-8514.357142857143,-8373.57142857143,19111.14285714286,-5428.357142857143,137.34009750353218,0,0,0
89.0,102.77777777777777,205.22222222222223,0.2568920582307692,-0.12938037506923078,0.5553576146153846,0.6859023730769231,24443.615384615383,225718.76923076922,13206.615384615385,20186.615384615383,6506.538461538462,-1882.5384615384614,136.67228466074425,0,1,0
88.0,171.35714285714286,199.4,0.5146207857142857,-0.24212478714285712,0.11150160578571429,0.04482167914285714,57347.5,57813.357142857145,-8574.5,26499.928571428572,17547.571428571428,14731.142857142857,79.7947772096708,1,0,0
87.0,234.22222222222223,223.0,-0.1389466278723077,0.43249453,0.4959688169230769,-0.04609062184615384,35733.38461538462,-102528.61538461539,-7269.2307692307695,36151.153846153844,21276.153846153848,13875.0,65.92749518376448,0,0,0
86.0,146.0,243.8,0.003973295755,0.0017686081916666668,0.749190825,-0.6602972866666666,-9393.333333333334,-104520.75,-1251.1666666666667,3932.9166666666665,-361.0833333333333,5359.333333333333,63.08490090848088,0,0,0
85.0,126.83333333333333,226.11111111111111,-0.0036450149153846156,-0.003106780323076923,0.7595451223076923,-0.6489261461538463,-22157.846153846152,-137638.61538461538,19.76923076923077,-1.5384615384615385,0.3076923076923077,-427.6923076923077,83.9356278495719,0,0,0
84.0,91.5,229.33333333333334,-0.0037107208333333336,-0.003012544266666667,0.7789530275000001,-0.6215701516666666,-38112.25,-174879.5,19.75,-0.4166666666666667,0.9166666666666666,-4849.0,108.55272061988516,0,0,0
83.0,172.22222222222223,158.28571428571428,-0.03275103646,-0.03137463974666667,-0.234445358,0.4183401293333333,1886.6666666666667,-120574.73333333334,24722.733333333334,-6823.266666666666,1497.4,5095.266666666666,79.45298166453209,0,1,0
82.0,171.8181818181818,0.0,0.5938339578571429,-0.19129635835714284,0.18619942142857143,-0.3064515007142857,50636.71428571428,-124240.0,42385.857142857145,-8896.42857142857,22278.5,-8380.214285714286,85.31536111600585,0,0,0
81.0,113.77777777777777,210.42857142857142,0.4994400664285714,-0.017617161264285718,0.0658580045,0.08993507242857143,79384.35714285714,-130577.85714285714,-24134.214285714286,-6399.5,27026.35714285714,-1127.857142857143,93.53061421335295,0,0,0
80.0,94.85714285714286,237.46153846153845,-0.24041077618928572,0.14914048639285715,0.849437345,0.31764144285714285,-41245.42857142857,33449.5,-37438.92857142857,5580.357142857143,686.1428571428571,188.71428571428572,61.465206414661914,0,0,0
79.0,137.72727272727272,203.46153846153845,-0.004188291814285714,0.0028049088357142856,0.8189834164285715,0.5615784885714286,-44864.857142857145,113824.07142857143,89.0,79.78571428571429,87.5,-2429.214285714286,75.34696594837195,0,0,0
78.0,225.77777777777777,180.92307692307693,-0.09508095041538461,0.3218389749592308,0.5314653330769231,0.13689204042307693,-81544.92307692308,27950.23076923077,7493.7692307692305,34300.61538461538,6981.076923076923,9489.846153846154,57.906747216741486,1,1,0
77.0,114.58333333333333,227.45454545454547,0.04286243861153846,0.10369648330769231,0.8838797892307693,-0.35687357923076923,-48591.92307692308,-29639.76923076923,11901.76923076923,1470.8461538461538,10466.76923076923,-2836.769230769231,43.4319017750408,0,1,0
76.0,161.1,224.66666666666666,0.16852714200000002,0.11294781328571428,0.7901681107142858,0.5362255464285715,-11498.0,24648.35714285714,-14607.357142857143,-4640.785714285715,-6100.071428571428,-11424.0,20.73396330845606,1,0,0
75.0,98.88888888888889,172.85714285714286,0.03621063623846154,0.14945624566153845,0.5663487315384615,0.7592185661538462,61948.53846153846,127342.15384615384,8600.76923076923,-5543.7692307692305,15475.153846153846,-8788.384615384615,87.25350259551148,1,1,0
74.0,65.44444444444444,204.0,0.11471808766666668,0.15966936736666668,0.24462484374999996,0.4997296191666667,108564.33333333333,183117.08333333334,-7796.916666666667,7096.666666666667,38520.416666666664,-7458.166666666667,128.0136750969979,0,0,0
73.0,202.16666666666666,0.0,-0.00260737259375,0.004068350975,0.556202376875,0.82717340375,87995.8125,204800.9375,127.25,-1.9375,-37.1875,5875.4375,135.00786269653597,0,0,0
72.0,165.33333333333334,0.0,-0.004104817623076924,0.0024403154538461536,0.8577053061538462,0.5067851830769231,-93508.46153846153,183880.15384615384,27.307692307692307,1.0769230769230769,0.46153846153846156,8712.538461538461,125.84592261513325,0,0,0
71.0,202.66666666666666,250.66666666666666,-0.004745083046666667,0.00042600910060000004,0.989854688,0.09220947833333333,-181224.13333333333,40859.46666666667,26.666666666666668,-0.06666666666666667,-1.0,7805.466666666666,114.94327594776118,0,0,0
70.0,173.0,243.0,-0.004748873192307692,-0.0004919639352538461,0.9898649184615385,-0.10325742407692308,-180112.6923076923,-34517.692307692305,26.46153846153846,-3.8461538461538463,0.23076923076923078,5958.538461538462,111.9906265160305,0,0,0
69.0,182.8,194.1818181818182,-0.002944659775,-0.0013158807916666666,0.6106799308333334,-0.2762783483333333,-78366.41666666667,-148200.41666666666,22.75,0.0,2.75,10444.166666666666,107.27733476906899,0,0,0
68.0,123.14285714285714,220.2,-0.0030284589666666668,-0.0018315334266666666,0.6241264639999999,-0.39096667599999996,-56843.73333333333,-186328.8,23.2,-0.7333333333333333,-0.6,-1059.0,119.11420528657193,0,0,0
67.0,166.0,164.83333333333334,0.0019151527166666668,0.00262097195,-0.39645861583333336,0.53872365,21906.166666666668,-157727.75,26.833333333333332,2.0,-2.75,6821.166666666667,96.65083699670073,0,0,0
66.0,202.22222222222223,233.8,0.0007259854771428572,0.004593283814285714,-0.15155659107142858,0.9591286357142856,121682.42857142857,-36032.42857142857,2263.285714285714,-0.9285714285714286,1.8571428571428572,16187.642857142857,85.38656928594659,0,1,0
65.0,227.69230769230768,146.28571428571428,0.41065698114285715,0.03619845182142857,0.17241527442857144,0.469342555,169825.85714285713,151881.92857142858,3354.4285714285716,-48249.0,-16634.0,8385.214285714286,137.0546176687423,1,0,1
64.0,126.33333333333333,206.7,-0.012741652233333333,0.016262213608333333,0.5557376441666667,0.8193573083333333,85897.0,199089.0,-4002.3333333333335,-200.75,-1039.0833333333333,-713.25,135.6649040007589,0,0,0
63.0,160.2,229.85714285714286,-0.002066414569230769,0.004303595176923077,0.43772819615384617,0.8931980661538461,133686.6923076923,165323.46153846153,38.84615384615385,-2.4615384615384617,-3.923076923076923,6060.2307692307695,129.54340539387428,0,0,0
62.0,59.333333333333336,234.0,-0.008205717823076924,-0.012430702384615367,0.46900769076923077,0.27033033153846153,-84307.38461538461,93348.46153846153,51857.692307692305,14038.0,7821.2307692307695,7560.692307692308,101.58112278379696,0,0,0
61.0,24.666666666666668,248.5,0.6631204983333333,-0.1762913816666667,0.03492606608333334,0.6367456808333333,88841.75,-25922.583333333332,22954.916666666668,2508.5,22518.666666666668,-5014.666666666667,76.45040920820814,0,0,0
60.0,122.0,209.25,0.18207306108666668,0.022563466333333334,0.22661749266666664,-0.16929553666666666,-11965.666666666666,-136059.6,-49005.73333333333,-11155.066666666668,8959.8,5196.2,113.73594821794659,0,1,0
59.0,127.14285714285714,250.25,-0.08208876086666667,0.040800822,0.047755308666666656,-0.023784598666666674,-50506.066666666666,-178360.8,16816.733333333334,8405.733333333334,-11879.333333333334,335.8,112.36390758293324,0,0,0
58.0,93.5,245.55555555555554,-0.07035611947857143,-0.04852059605714286,0.7987890421428572,-0.5748901957142857,-55912.28571428572,-182331.57142857142,-30522.428571428572,-506.64285714285717,13390.214285714286,-49.0,116.80464879408271,0,0,0
